RPS27AP16	16	61055415	61055931	exon
LOC105371301	16	61229804	61230416	ncRNA
LOC105371302	16	61365504	61447716	ncRNA
LOC105371304	16	61457940	61470116	ncRNA
CDH8	16	61647244	62037035	mRNA
LOC105371305	16	61918321	61940988	ncRNA
RNU6-21P	16	62187540	62187646	ncRNA
LOC102723550	16	62239210	62248068	ncRNA
LOC105371306	16	62679268	62682241	ncRNA
LOC102723560	16	62725618	62835682	ncRNA
LOC105371307	16	63058088	63090302	ncRNA
LOC105371308	16	63286914	63618092	ncRNA
LOC101927629	16	63730220	63755868	ncRNA
LOC105371309	16	63847045	63848553	ncRNA
LOC729217	16	64260326	64261241	exon
LOC105371310	16	64344305	64535040	ncRNA
LOC105371311	16	64345030	64346589	ncRNA
LOC105371313	16	64904799	64916386	ncRNA
CDH11	16	64945226	65126112	mRNA
LOC105371314	16	65123755	65138818	ncRNA
LOC101927650	16	65141756	65176573	ncRNA
LINC00922	16	65284499	65576300	ncRNA
LOC105371315	16	66092839	66110408	ncRNA
LOC101927676	16	66127806	66134038	ncRNA
LOC105371316	16	66134971	66146599	ncRNA
LOC105371317	16	66238828	66267047	ncRNA
LOC105371318	16	66363896	66375804	ncRNA
CDH5	16	66366622	66404786	mRNA
LINC00920	16	66408524	66410901	ncRNA
BEAN1	16	66427297	66493529	mRNA
BEAN1-AS1	16	66469796	66476402	ncRNA
TK2	16	66508003	66550412	mRNA
CKLF-CMTM1	16	66552563	66579135	mRNA
CKLF	16	66552563	66566287	mRNA
CMTM1	16	66566391	66579135	mRNA
CMTM2	16	66579448	66588275	mRNA
CMTM4	16	66598214	66696707	misc_RNA
CMTM3	16	66604032	66613892	misc_RNA
DYNC1LI2	16	66720893	66751622	misc_RNA
CCDC79	16	66754411	66801620	mRNA
NAE1	16	66802878	66830977	mRNA
CA7	16	66844379	66854149	mRNA
PDP2	16	66880457	66891101	mRNA
CDH16	16	66908122	66918984	mRNA
RRAD	16	66921679	66925536	mRNA
FAM96B	16	66932055	66934423	misc_RNA
CES2	16	66934444	66945096	mRNA
CES3	16	66961229	66975149	mRNA
CES4A	16	66988589	67009758	mRNA
CBFB	16	67029147	67101058	mRNA
C16orf70	16	67109898	67148539	mRNA
LOC105371319	16	67142021	67143329	ncRNA
B3GNT9	16	67148102	67150999	mRNA
TRADD	16	67154185	67159909	mRNA
FBXL8	16	67159988	67164174	mRNA
HSF4	16	67163385	67169945	mRNA
NOL3	16	67170497	67175737	mRNA
KIAA0895L	16	67175602	67183980	mRNA
EXOC3L1	16	67184379	67190204	mRNA
E2F4	16	67192165	67198918	mRNA
ELMO3	16	67199111	67204029	misc_RNA
MIR328	16	67202321	67202395	precursor_RNA
LRRC29	16	67207139	67227059	mRNA
LOC105369155	16	67210434	67226998	mRNA
TMEM208	16	67227108	67229279	misc_RNA
FHOD1	16	67229389	67247522	mRNA
SLC9A5	16	67247551	67272191	mRNA
LOC105371320	16	67265114	67279235	ncRNA
PLEKHG4	16	67277820	67289500	mRNA
KCTD19	16	67289432	67326761	mRNA
LRRC36	16	67326844	67385206	mRNA
TPPP3	16	67389807	67393535	mRNA
ZDHHC1	16	67394419	67416436	mRNA
HSD11B2	16	67431133	67437553	mRNA
ATP6V0D1	16	67438014	67481186	mRNA
LOC101927837	16	67481320	67505134	ncRNA
AGRP	16	67482571	67484083	mRNA
LOC100505942	16	67517706	67528745	ncRNA
FAM65A	16	67528814	67546788	mRNA
CTCF	16	67562407	67639185	mRNA
RLTPR	16	67645004	67657569	mRNA
ACD	16	67657512	67660815	mRNA
PARD6A	16	67660948	67662778	mRNA
ENKD1	16	67662947	67666725	mRNA
C16orf86	16	67666806	67668758	mRNA
GFOD2	16	67674533	67719370	misc_RNA
RANBP10	16	67723070	67806652	mRNA
TSNAXIP1	16	67806656	67828068	mRNA
CENPT	16	67828157	67847458	mRNA
THAP11	16	67842310	67844195	mRNA
NUTF2	16	67846916	67872567	mRNA
EDC4	16	67873023	67884514	mRNA
NRN1L	16	67884878	67886368	mRNA
PSKH1	16	67893272	67929678	mRNA
CTRL	16	67929570	67931875	mRNA
PSMB10	16	67934504	67936877	mRNA
LCAT	16	67939884	67944112	mRNA
SLC12A4	16	67943474	67968694	mRNA
DPEP3	16	67975663	67980549	mRNA
DPEP2	16	67987390	68000611	mRNA
LOC100131303	16	68013436	68015911	mRNA
DDX28	16	68021274	68023867	mRNA
DUS2	16	68022944	68079323	mRNA
NFATC3	16	68085366	68229259	mRNA
RPS12P27	16	68209381	68209824	exon
ESRP2	16	68228547	68236233	mRNA
MIR6773	16	68233426	68233499	precursor_RNA
PLA2G15	16	68245343	68261062	mRNA
SLC7A6	16	68263830	68301823	mRNA
SLC7A6OS	16	68300615	68310965	mRNA
PRMT7	16	68310974	68358829	mRNA
SMPD3	16	68358327	68448506	mRNA
RPL35AP33	16	68477192	68477659	exon
LOC105371321	16	68512109	68514920	ncRNA
ZFP90	16	68539289	68576072	mRNA
CDH3	16	68644248	68727577	mRNA
LOC100418868	16	68650831	68651986	exon
CDH1	16	68737292	68835542	mRNA
FTLP14	16	68822449	68823232	exon
TANGO6	16	68843553	69085182	mRNA
LOC101060098	16	69025855	69026675	exon
HAS3	16	69105564	69118719	mRNA
CHTF8	16	69118009	69132590	misc_RNA
CIRH1A	16	69132596	69169034	mRNA
LOC105371322	16	69176076	69185253	ncRNA
SNTB2	16	69187147	69309052	mRNA
VPS4A	16	69311384	69325043	mRNA
LOC105371323	16	69324574	69325534	ncRNA
COG8	16	69328621	69339623	mRNA
PDF	16	69328621	69330595	mRNA
NIP7	16	69339512	69343111	mRNA
TMED6	16	69343246	69351809	mRNA
TERF2	16	69355561	69386000	mRNA
CYB5B	16	69424595	69466264	mRNA
LOC105371325	16	69522997	69524557	ncRNA
MIR1538	16	69565808	69565868	precursor_RNA
NFAT5	16	69565966	69704666	mRNA
NQO1	16	69709401	69726668	mRNA
NOB1	16	69741854	69754968	misc_RNA
NONOP1	16	69755419	69758070	exon
WWP2	16	69762284	69941741	mRNA
MIR140	16	69933081	69933180	precursor_RNA
CLEC18A	16	69950394	69964347	mRNA
LOC105371326	16	69965014	69973864	ncRNA
PDXDC2P	16	69976297	70065948	misc_RNA
MIR1972-2	16	70030346	70030422	precursor_RNA
RPS10P24	16	70079083	70079661	exon
PDPR	16	70113626	70162534	mRNA
LOC400541	16	70156340	70173448	ncRNA
CLEC18C	16	70173322	70187147	mRNA
LOC105371328	16	70188316	70189006	ncRNA
SMG1P7	16	70219581	70226033	misc_RNA
EXOSC6	16	70250231	70251930	mRNA
AARS	16	70252295	70289550	misc_RNA
DDX19B	16	70289767	70333832	mRNA
LOC100506083	16	70315640	70346747	ncRNA
DDX19A	16	70346861	70373383	mRNA
ST3GAL2	16	70379435	70439088	mRNA
LOC105371329	16	70417366	70426903	ncRNA
RNU6-23P	16	70445296	70445399	ncRNA
FUK	16	70454584	70480274	mRNA
COG4	16	70480569	70523554	mRNA
SF3B3	16	70523788	70577668	mRNA
SNORD111B	16	70529499	70529599	ncRNA
SNORD111	16	70538005	70538098	ncRNA
IL34	16	70579895	70660684	mRNA
MTSS1L	16	70661204	70686051	mRNA
VAC14	16	70687439	70801166	mRNA
VAC14-AS1	16	70755060	70773251	ncRNA
TRG-GCC3-1	16	70778211	70778281	tRNA
TRG-GCC2-2	16	70779039	70779109	tRNA
TRG-GCC5-1	16	70788694	70788764	tRNA
TRG-GCC2-3	16	70789507	70789577	tRNA
HYDIN	16	70802084	71230722	mRNA
LOC105371331	16	71230089	71264909	ncRNA
CMTR2	16	71282300	71289606	mRNA
LOC102723786	16	71288808	71309963	ncRNA
LOC102725168	16	71326163	71328977	ncRNA
CALB2	16	71358713	71390438	mRNA
LOC105371332	16	71366589	71392136	ncRNA
LOC105371333	16	71410315	71425946	ncRNA
TRM-CAT2-1	16	71426493	71426565	tRNA
LOC102723796	16	71429996	71442046	mRNA
ZNF23	16	71447597	71462252	mRNA
ZNF19	16	71474073	71489351	mRNA
LOC105371335	16	71513811	71517852	ncRNA
CHST4	16	71526120	71538590	mRNA
TAT-AS1	16	71565016	71572438	ncRNA
TAT	16	71566851	71577095	mRNA
LOC105371334	16	71583769	71621373	ncRNA
MARVELD3	16	71626138	71641965	mRNA
LOC105371336	16	71629621	71631470	ncRNA
PHLPP2	16	71644924	71724701	mRNA
SNORA70D	16	71698567	71698701	ncRNA
AP1G1	16	71729000	71809073	mRNA
SNORD71	16	71758402	71758487	ncRNA
LOC105371337	16	71777148	71778098	exon
ATXN1L	16	71845991	71857333	mRNA
ZNF821	16	71859680	71884867	mRNA
IST1	16	71894408	71930639	mRNA
PKD1L3	16	71929538	71999978	mRNA
ATP5A1P3	16	72004903	72006752	exon
DHODH	16	72008744	72025417	mRNA
HP	16	72054609	72061056	mRNA
HPR	16	72063226	72077246	mRNA
TXNL4B	16	72084857	72094316	mRNA
DHX38	16	72093665	72112912	mRNA
PMFBP1	16	72116698	72177002	mRNA
LOC105371341	16	72203689	72207719	ncRNA
LOC105371340	16	72266838	72287212	ncRNA
LOC390739	16	72278241	72280776	exon
LINC01572	16	72283301	72665009	ncRNA
KRT18P18	16	72728603	72729963	exon
LOC101927978	16	72747101	72787246	ncRNA
ZFHX3	16	72782885	73058635	mRNA
LOC105371339	16	72787278	72822786	ncRNA
LOC105371338	16	72806104	72812010	ncRNA
HCCAT5	16	73092349	73093774	ncRNA
C16orf47	16	73126638	73144447	mRNA
LINC01568	16	73386805	73421396	ncRNA
TRK-TTT1-1	16	73478317	73478389	tRNA
LOC101927998	16	73609525	73811427	misc_RNA
LOC102723876	16	73764154	73775520	ncRNA
LOC105371342	16	73815650	73816011	ncRNA
RPSAP56	16	73940567	73941602	exon
LOC101928035	16	74192392	74215521	ncRNA
LOC100996503	16	74220927	74221476	exon
PSMD7	16	74296775	74306288	mRNA
LOC283922	16	74332406	74368255	misc_RNA
LOC440386	16	74366843	74369826	misc_RNA
NPIPB15	16	74375001	74392115	mRNA
LOC105376773	16	74388537	74389055	ncRNA
LOC105376772	16	74406535	74407239	ncRNA
CLEC18B	16	74408631	74422248	mRNA
GLG1	16	74447427	74607144	mRNA
RPS10P23	16	74552214	74552792	exon
RFWD3	16	74621394	74666892	mRNA
TMPOP2	16	74667504	74668903	exon
MLKL	16	74671855	74701148	mRNA
FA2H	16	74712955	74774831	mRNA
LOC105371343	16	74843105	74845444	ncRNA
WDR59	16	74873568	74985123	mRNA
ZNRF1	16	74999017	75110994	mRNA
LDHD	16	75111860	75116772	mRNA
ZFP1	16	75132509	75172234	mRNA
RPS4Y1P1	16	75192400	75193289	exon
CTRB2	16	75204096	75207174	mRNA
CTRB1	16	75218986	75224924	mRNA
LOC100506281	16	75226383	75228203	ncRNA
BCAR1	16	75229030	75268053	mRNA
LOC105371344	16	75255953	75263167	ncRNA
LOC105371345	16	75280281	75293602	ncRNA
CFDP1	16	75293710	75433512	misc_RNA
TMEM170A	16	75443244	75464737	mRNA
CHST6	16	75473124	75495434	mRNA
CHST5	16	75528530	75535170	mRNA
TMEM231	16	75538117	75556286	mRNA
GABARAPL2	16	75566351	75577881	mRNA
ADAT1	16	75598349	75623323	mRNA
KARS	16	75627724	75647687	mRNA
TERF2IP	16	75647704	75657442	misc_RNA
DUXB	16	75693729	75701418	mRNA
LOC105371346	16	75714024	75732740	mRNA
LOC105371347	16	75835347	75860845	ncRNA
LOC105371348	16	75905099	75915651	ncRNA
LOC105371349	16	76064640	76121808	ncRNA
RPL18P13	16	76235017	76235665	exon
CNTNAP4	16	76277278	76560884	mRNA
LOC101928203	16	76634998	76658478	ncRNA
LOC105376774	16	76771020	76772931	ncRNA
MIR4719	16	76868936	76869019	precursor_RNA
LOC100128497	16	76878272	76928085	exon
MON1B	16	77190919	77199646	mRNA
SYCE1L	16	77199452	77213079	mRNA
ADAMTS18	16	77282128	77435114	mRNA
LOC105376775	16	77462910	77516073	ncRNA
LOC105371350	16	77590782	77626235	ncRNA
NUDT7	16	77722492	77742260	mRNA
VAT1L	16	77788564	77980107	mRNA
LOC105371351	16	77934505	77949736	ncRNA
CLEC3A	16	78022546	78032106	mRNA
KRT8P22	16	78048237	78049972	exon
WWOX	16	78099413	79212667	mRNA
LOC102724047	16	78230187	78241459	ncRNA
LSM3P5	16	78355494	78356060	exon
LOC105376776	16	78418620	78437737	ncRNA
LOC105371355	16	78495771	78506613	ncRNA
LOC105371353	16	78793581	78796778	ncRNA
LOC105371352	16	79202624	79211600	ncRNA
MAF	16	79212772	79600786	mRNA
LOC101928230	16	79600903	79612426	ncRNA
LOC105371356	16	79675954	79747103	ncRNA
MAFTRR	16	79721312	79770532	ncRNA
LINC01229	16	79770471	79801343	ncRNA
LOC105371357	16	80051344	80168480	ncRNA
LOC105371358	16	80080692	80109575	ncRNA
LOC102724084	16	80155958	80563135	ncRNA
LOC105371359	16	80257846	80265764	ncRNA
DYNLRB2	16	80540258	80550811	mRNA
LOC105371360	16	80551855	80555068	ncRNA
LINC01227	16	80567103	80572808	ncRNA
CDYL2	16	80597899	80805043	mRNA
LOC100996425	16	80828735	80840222	ncRNA
CMC2	16	80975802	81006897	mRNA
CENPN	16	81006498	81033107	mRNA
ATMIN	16	81035853	81047346	mRNA
C16orf46	16	81053497	81077267	mRNA
LOC105371361	16	81071690	81076598	ncRNA
GCSH	16	81081947	81096375	misc_RNA
PKD1L2	16	81100879	81220370	mRNA
BCO1	16	81238642	81291142	mRNA
GAN	16	81314966	81380198	mRNA
MIR4720	16	81385018	81385093	precursor_RNA
CMIP	16	81445170	81711762	mRNA
LOC729313	16	81475499	81476566	exon
MIR7854	16	81533902	81533966	precursor_RNA
MIR6504	16	81611348	81611408	precursor_RNA
LOC105371362	16	81629894	81648564	ncRNA
LOC100129617	16	81665354	81667276	ncRNA
LOC105369213	16	81739031	81777318	ncRNA
PLCG2	16	81779258	81962693	mRNA
SDR42E1	16	81997616	82011488	mRNA
HSD17B2	16	82035237	82098534	misc_RNA
LOC105371363	16	82044333	82064420	ncRNA
MPHOSPH6	16	82148161	82170224	mRNA
LOC105371365	16	82170309	82179276	ncRNA
LOC100419639	16	82434789	82435413	exon
LOC101928392	16	82545096	82575461	ncRNA
LOC101928364	16	82545424	82553242	ncRNA
CDH13	16	82626794	83796610	mRNA
MIR8058	16	82688931	82689019	precursor_RNA
LOC105371369	16	82707318	82716463	ncRNA
LOC101928446	16	82773319	82829638	ncRNA
LOC101928417	16	82953230	82990298	ncRNA
LOC105371368	16	83382865	83399617	ncRNA
MIR3182	16	83508346	83508408	precursor_RNA
LOC105371367	16	83701656	83717920	ncRNA
LOC105371366	16	83720401	83729740	ncRNA
LOC102724163	16	83797236	83803976	ncRNA
HSBP1	16	83807903	83813002	mRNA
LOC105371370	16	83816441	83831774	ncRNA
MLYCD	16	83899125	83916182	mRNA
LOC105371373	16	83915609	83920952	ncRNA
LOC105371372	16	83929795	83931113	ncRNA
LOC105371371	16	83931236	83951460	mRNA
OSGIN1	16	83953222	83966332	mRNA
NECAB2	16	83965185	84002776	mRNA
SLC38A8	16	84009667	84043097	mRNA
MBTPS1	16	84053761	84116943	mRNA
LOC729887	16	84116181	84117571	misc_RNA
HSDL1	16	84122139	84145195	mRNA
DNAAF1	16	84145260	84177918	mRNA
TAF1C	16	84177847	84187070	mRNA
ADAD2	16	84191117	84197166	mRNA
KCNG4	16	84221135	84239750	mRNA
LOC105376777	16	84291444	84294838	mRNA
WFDC1	16	84294706	84329851	mRNA
ATP2C2	16	84368523	84464187	mRNA
LOC105371374	16	84460654	84468407	ncRNA
TLDC1	16	84476360	84554045	mRNA
LOC105371375	16	84504845	84507679	ncRNA
COTL1	16	84565596	84618096	mRNA
LOC105371376	16	84642649	84650843	ncRNA
KLHL36	16	84648511	84667686	mRNA
USP10	16	84699949	84779922	mRNA
LOC105371377	16	84729015	84730815	ncRNA
LOC105371378	16	84780930	84795698	ncRNA
CRISPLD2	16	84819981	84909510	mRNA
LOC101928474	16	84916186	84924966	ncRNA
LOC105371379	16	84928220	84943056	ncRNA
ZDHHC7	16	84974460	85011732	mRNA
KIAA0513	16	85027751	85094230	mRNA
LOC105371380	16	85079345	85084100	ncRNA
FAM92B	16	85098352	85112508	mRNA
LOC105371381	16	85119962	85124164	ncRNA
LOC400548	16	85137150	85149443	ncRNA
LOC105371382	16	85146384	85168989	ncRNA
GSE1	16	85170003	85676206	mRNA
LOC105371387	16	85182204	85185673	ncRNA
LINC00311	16	85282958	85288082	ncRNA
MIR5093	16	85306226	85306325	precursor_RNA
LOC101928502	16	85307448	85312163	ncRNA
LOC105371386	16	85449116	85465819	ncRNA
LOC105371385	16	85520673	85522866	ncRNA
LOC105371384	16	85575901	85583486	ncRNA
LOC105371383	16	85634228	85639847	ncRNA
GINS2	16	85677674	85688982	mRNA
C16orf74	16	85707510	85751083	mRNA
MIR1910	16	85741621	85741700	precursor_RNA
EMC8	16	85778624	85799555	mRNA
LOC101928557	16	85792415	85792933	ncRNA
COX4I1	16	85799567	85807002	mRNA
RPL10AP12	16	85815846	85816567	exon
IRF8	16	85899168	85922606	mRNA
MIR6774	16	85918347	85918416	precursor_RNA
LOC105371388	16	85926020	85949182	ncRNA
LOC105371389	16	86047819	86049340	ncRNA
LOC105376778	16	86049455	86060206	ncRNA
LINC01082	16	86196181	86199720	ncRNA
LOC101928582	16	86196419	86201314	ncRNA
LINC01081	16	86225580	86286247	ncRNA
LOC146513	16	86286431	86293389	ncRNA
LINC00917	16	86331850	86345679	ncRNA
FENDRR	16	86474525	86508860	ncRNA
FOXF1	16	86510527	86514464	mRNA
RPL7AP63	16	86525435	86526314	exon
MTHFSD	16	86530176	86555235	misc_RNA
FLJ30679	16	86555320	86557299	ncRNA
FOXC2-AS1	16	86565145	86567761	ncRNA
FOXC2	16	86567251	86568933	mRNA
FOXL1	16	86578509	86581698	mRNA
LOC105371390	16	86645221	86647356	ncRNA
LOC105371391	16	86682344	86696445	ncRNA
LOC102724344	16	86716913	86742083	ncRNA
LOC101928614	16	86720564	86722010	ncRNA
LOC105371392	16	86761598	86763965	ncRNA
LOC105371393	16	86846427	87057690	ncRNA
LOC440390	16	87057784	87063991	ncRNA
LOC105371394	16	87117560	87120017	ncRNA
LOC101928708	16	87212115	87226430	ncRNA
RPL39P30	16	87268131	87268535	exon
LOC101928682	16	87271906	87292452	ncRNA
C16orf95	16	87302798	87317420	mRNA
LOC101928659	16	87317509	87318038	ncRNA
FBXO31	16	87326987	87392107	mRNA
TRM-CAT6-1	16	87384022	87384094	tRNA
MAP1LC3B	16	87392195	87404774	mRNA
ZCCHC14	16	87406246	87492269	mRNA
LOC101928737	16	87494187	87515630	ncRNA
JPH3	16	87601835	87698156	misc_RNA
LOC105371398	16	87678451	87679463	ncRNA
LOC100129215	16	87693537	87696147	ncRNA
KLHDC4	16	87696569	87765997	mRNA
LOC105371397	16	87700832	87703017	mRNA
LOC105371399	16	87766256	87775382	ncRNA
LOC102724467	16	87766331	87779148	ncRNA
SLC7A5	16	87830023	87869497	mRNA
MIR6775	16	87834592	87834660	precursor_RNA
LOC105371400	16	87881549	87886124	ncRNA
CA5A	16	87888019	87936569	mRNA
BANP	16	87949172	88077318	mRNA
LOC102724506	16	88087376	88089730	ncRNA
LOC105369246	16	88089867	88090794	mRNA
LOC400553	16	88099409	88100985	ncRNA
LOC105371401	16	88177298	88186920	ncRNA
LOC101928880	16	88194281	88195217	ncRNA
ZNF469	16	88233015	88440757	mRNA
LOC105376779	16	88386927	88391933	mRNA
ZFPM1	16	88451431	88535166	mRNA
MIR5189	16	88468918	88469031	precursor_RNA
LOC100128882	16	88512836	88531995	misc_RNA
ZC3H18-AS1	16	88554002	88567106	misc_RNA
ZC3H18	16	88570379	88631964	mRNA
IL17C	16	88638593	88640474	mRNA
CYBA	16	88643289	88651085	mRNA
MVD	16	88651935	88663157	mRNA
SNAI3-AS1	16	88663373	88687186	ncRNA
SNAI3	16	88677682	88686474	mRNA
RNF166	16	88696495	88706421	mRNA
CTU2	16	88706483	88715386	mRNA
PIEZO1	16	88715338	88784964	mRNA
MIR4722	16	88716278	88716337	precursor_RNA
LOC105371407	16	88727207	88728975	ncRNA
LOC100289580	16	88731180	88741425	ncRNA
LOC339059	16	88742767	88745748	ncRNA
CDT1	16	88803778	88809258	mRNA
APRT	16	88809469	88811934	mRNA
GALNS	16	88813734	88856966	mRNA
LOC105371408	16	88855128	88856579	ncRNA
TRAPPC2L	16	88857098	88862678	mRNA
PABPN1L	16	88862623	88870156	mRNA
LOC105371410	16	88870754	88872216	ncRNA
CBFA2T3	16	88874855	88977199	mRNA
LOC101927793	16	88883396	88888453	ncRNA
LOC102724632	16	88903697	88908108	ncRNA
LOC105371409	16	88925447	88930657	mRNA
LOC100129697	16	88940039	88951524	mRNA
LOC105371411	16	89060338	89062351	ncRNA
LOC105371412	16	89071039	89073455	ncRNA
ACSF3	16	89093809	89155846	misc_RNA
LOC102724669	16	89157890	89158152	ncRNA
LINC00304	16	89159220	89163675	ncRNA
LOC400558	16	89166383	89169147	ncRNA
CDH15	16	89171755	89195492	mRNA
SLC22A31	16	89195756	89201671	mRNA
ZNF778	16	89202038	89232637	mRNA
LOC105376780	16	89232741	89234453	mRNA
LOC105371413	16	89254591	89257193	ncRNA
ANKRD11	16	89267619	89490574	mRNA
LOC105371414	16	89296085	89300962	misc_RNA
LOC100287036	16	89321133	89325110	mRNA
LOC101927817	16	89430918	89454494	ncRNA
LOC101930112	16	89490955	89498516	ncRNA
LOC101927863	16	89491517	89506568	ncRNA
SPG7	16	89508381	89557768	mRNA
RPL13	16	89560657	89566829	mRNA
SNORD68	16	89561430	89561501	ncRNA
CPNE7	16	89575768	89597246	mRNA
DPEP1	16	89613308	89640862	mRNA
CHMP1A	16	89644431	89657785	mRNA
SPATA33	16	89657744	89670458	mRNA
CDK10	16	89672247	89696364	mRNA
LOC105371416	16	89682507	89685298	ncRNA
SPATA2L	16	89696357	89701713	mRNA
LOC105371417	16	89701491	89703524	mRNA
VPS9D1	16	89707133	89721272	mRNA
VPS9D1-AS1	16	89711856	89718165	ncRNA
ZNF276	16	89720195	89740925	mRNA
FANCA	16	89737551	89816658	mRNA
SPIRE2	16	89817477	89871319	mRNA
LOC102724730	16	89833423	89835956	mRNA
LOC105371419	16	89846860	89854276	mRNA
LOC105371418	16	89871065	89873296	ncRNA
TCF25	16	89873586	89911387	mRNA
LOC101927910	16	89912040	89916412	ncRNA
MC1R	16	89917879	89920977	mRNA
TUBB3	16	89922009	89936097	mRNA
DEF8	16	89948697	89968060	mRNA
CENPBD1	16	89969775	89972832	mRNA
AFG3L1P	16	89972580	90000787	misc_RNA
LOC105371421	16	89986149	89987852	ncRNA
DBNDD1	16	90004865	90020131	mRNA
GAS8	16	90019629	90044971	mRNA
GAS8-AS1	16	90028908	90029901	ncRNA
URAHP	16	90039761	90047783	misc_RNA
PRDM7	16	90056566	90077339	mRNA
TUBB8P7	16	90094023	90096358	exon
LOC105376786	16	90101179	90101838	ncRNA
FAM157C	16	90102264	90177606	ncRNA
LOC105376785	16	90102673	90106120	misc_RNA
LOC105376784	16	90122393	90125950	ncRNA
LOC105376783	16	90133834	90137822	ncRNA
LOC101930131	16	90138063	90156007	ncRNA
LOC105376782	16	90156049	90157203	ncRNA
LOC105376781	16	90158128	90159806	ncRNA
LOC101927999	16	90165270	90168604	misc_RNA
LOC105376788	16	90167497	90168771	misc_RNA
CICP25	16	90172104	90175872	exon
LOC101929817	17	61546	63558	exon
LOC105377827	17	63309	64666	exon
LOC102723777	17	65380	68072	ncRNA
LOC101929823	17	68098	108364	ncRNA
LOC105377826	17	81905	86392	ncRNA
LOC101929828	17	109546	111566	ncRNA
LOC105377825	17	114736	133559	mRNA
SCGB1C2	17	132364	139067	mRNA
DOC2B	17	143688	181630	mRNA
LOC100506371	17	183824	187251	ncRNA
RPH3AL	17	212389	386254	mRNA
LOC101929482	17	242140	244984	ncRNA
LOC105371428	17	252818	268394	ncRNA
LOC105371426	17	321423	322457	ncRNA
LOC100506388	17	331205	333488	mRNA
LOC105371425	17	338869	341409	ncRNA
LOC105371432	17	354716	357581	mRNA
LOC105371430	17	401242	417165	mRNA
C17orf97	17	410327	414666	mRNA
FAM101B	17	439978	445940	mRNA
LOC105376795	17	503027	511347	ncRNA
VPS53	17	508668	714856	mRNA
LOC105371477	17	523140	541832	ncRNA
LOC105371476	17	573264	588903	ncRNA
RPS4XP17	17	656732	657596	exon
FAM57A	17	732607	742835	mRNA
GEMIN4	17	744416	752872	mRNA
DBIL5P	17	752333	755336	misc_RNA
GLOD4	17	759309	782331	mRNA
RNMTL1	17	782273	792509	mRNA
NXN	17	799313	979767	mRNA
LOC101927727	17	909632	911230	ncRNA
LOC100130876	17	940349	943585	misc_RNA
TIMM22	17	997117	1002167	mRNA
ABR	17	1003518	1187322	mRNA
LOC105371482	17	1007319	1009390	ncRNA
LOC105371481	17	1013172	1014081	ncRNA
MIR3183	17	1022476	1022559	precursor_RNA
LOC105371480	17	1148235	1153884	ncRNA
LOC105371479	17	1180411	1190368	ncRNA
LOC105371478	17	1225891	1229724	mRNA
BHLHA9	17	1270564	1271271	mRNA
TUSC5	17	1279663	1300987	mRNA
YWHAE	17	1344540	1400375	mRNA
CRK	17	1421353	1456267	mRNA
MYO1C	17	1464186	1492707	mRNA
LOC105371483	17	1492819	1495093	ncRNA
INPP5K	17	1494575	1516888	mRNA
PITPNA-AS1	17	1516919	1518096	ncRNA
PITPNA	17	1517989	1562816	mRNA
SLC43A2	17	1569254	1630018	mRNA
LOC105371484	17	1620360	1626014	ncRNA
SCARF1	17	1633858	1645789	misc_RNA
RILP	17	1646150	1650098	mRNA
PRPF8	17	1650629	1684882	mRNA
TLCD2	17	1702790	1710368	mRNA
MIR22HG	17	1711504	1716272	ncRNA
MIR22	17	1713903	1713987	precursor_RNA
WDR81	17	1716523	1738599	mRNA
SERPINF2	17	1742807	1755265	mRNA
SERPINF1	17	1761965	1777565	mRNA
SMYD4	17	1779535	1829881	mRNA
RPA1	17	1829979	1899554	mRNA
RTN4RL1	17	1934677	2025345	mRNA
LOC105371485	17	2017734	2020706	ncRNA
DPH1	17	2030137	2043431	mRNA
OVCA2	17	2041983	2043431	mRNA
MIR132	17	2049908	2050008	precursor_RNA
MIR212	17	2050271	2050380	precursor_RNA
HIC1	17	2055099	2059687	mRNA
SMG6	17	2059839	2303813	mRNA
LOC105371487	17	2174367	2215826	ncRNA
LOC101927839	17	2232678	2233610	ncRNA
SRR	17	2303371	2325264	mRNA
HNRNPA1P16	17	2306762	2308048	exon
TSR1	17	2322678	2337384	mRNA
SNORD91B	17	2329125	2329210	ncRNA
SNORD91A	17	2330279	2330370	ncRNA
SGSM2	17	2337512	2381074	mRNA
LOC101927864	17	2366589	2371204	ncRNA
LOC105371488	17	2381800	2384325	ncRNA
