LOC105369205	17	20921024	20999752
LOC339260	17	20938520	20982357
USP22	17	20999593	21043409
LINC01563	17	21075556	21090613
LOC105371587	17	21078584	21085271
DHRS7B	17	21126275	21191972
TMEM11	17	21197950	21214595
NATD1	17	21238870	21253266
MAP2K3	17	21284656	21315240
KCNJ12	17	21376387	21419872
C17orf51	17	21439840	21551678
PDLIM1P2	17	21444831	21445435
LOC105371589	17	21496983	21521455
RPL21P120	17	21504518	21505094
LOC105371588	17	21566595	21574365
LOC100533653	17	21592678	21594210
LOC101930665	17	21612849	21642127
KCNJ18	17	21692523	21705700
LOC100996792	17	21773015	21783473
LOC100287309	17	22044295	22045218
NCOR1P2	17	22061960	22070605
UBBP4	17	22203650	22205156
FTLP13	17	22221220	22221645
LOC105371595	17	22234556	22266387
LOC105371597	17	22266465	22297344
LOC100421165	17	22277874	22279406
FAM27L	17	22298764	22299893
LOC101929997	17	22331202	22333141
LOC105377824	17	22375280	22378151
LOC105377823	17	22379256	22380521
LOC105377822	17	22388744	22389971
LOC105377821	17	22392722	22399180
FLJ36000	17	22406019	22413741
LOC102723754	17	22509553	22523186
MTRNR2L1	17	22523111	22524665
MTND1P15	17	22524736	22525696
MTND2P13	17	22525899	22526924
NMTRS-TGA3-1	17	22528853	22528921
LOC100419890	17	22606440	22607044
LOC100533640	17	22693319	22694787
LOC100129683	17	22704119	22705636
LOC100422478	17	26981692	26982282
PDLIM1P3	17	27002653	27003259
LOC101927390	17	27024270	27047984
VN1R71P	17	27057398	27058345
LOC105371703	17	27072388	27089240
TUFMP1	17	27082492	27084123
LOC105371704	17	27230189	27231798
RPL34P31	17	27274107	27274522
RPS16P8	17	27280429	27280961
MIR4522	17	27293910	27293996
WSB1	17	27294080	27313844
LOC100132972	17	27351861	27352576
LOC105371705	17	27398138	27405406
LOC105371706	17	27412707	27413945
TBC1D3P5	17	27418005	27431623
KSR1	17	27456464	27626441
LOC100420848	17	27526112	27527267
ITM2BP1	17	27612573	27613251
LGALS9	17	27631148	27649560
LOC105371707	17	27649394	27650394
NOS2P1	17	27651441	27664653
LOC100420408	17	27667168	27668277
LGALS9DP	17	27737777	27756703
NOS2	17	27756766	27804341
LYRM9	17	27878314	27893383
LOC105371708	17	27930393	27991694
LOC105371709	17	28034151	28041882
NLK	17	28042647	28205140
LOC102724517	17	28043340	28048926
RPS29P22	17	28116239	28116406
LOC105371711	17	28132682	28144415
LOC105371710	17	28204999	28210272
LOC105371930	17	28222783	28228461
PYY2	17	28226563	28228060
LOC105371712	17	28246454	28250834
PPY2P	17	28247444	28248289
LOC101926984	17	28263634	28275902
KRT18P55	17	28275986	28307382
TMEM97	17	28319095	28328685
IFT20	17	28328325	28335489
TNFAIP1	17	28335522	28347009
POLDIP2	17	28346628	28357589
TMEM199	17	28357581	28363683
MIR4723	17	28360654	28360734
SEBOX	17	28364268	28365151
VTN	17	28367277	28370352
SARM1	17	28371662	28401045
SLC46A1	17	28394642	28406212
LOC105371713	17	28405363	28406785
H3F3BP2	17	28416911	28417489
LOC101060112	17	28443357	28445924
RPS7P1	17	28467778	28468454
SLC13A2	17	28473357	28497781
FOXN1	17	28506229	28538900
UNC119	17	28546707	28552628
PIGS	17	28553388	28571869
ALDOC	17	28573115	28576948
SPAG5	17	28577565	28599038
SPAG5-AS1	17	28599133	28617377
SGK494	17	28607964	28614193
KIAA0100	17	28614440	28645159
SDF2	17	28648356	28662189
RPS12P28	17	28655609	28655981
SUPT6H	17	28662203	28702237
PROCA1	17	28703197	28712071
RAB34	17	28714281	28718268
NARR	17	28715993	28717890
RPL23A	17	28719982	28724356
SNORD42B	17	28720550	28720616
SNORD4A	17	28722582	28722653
SNORD42A	17	28723430	28723491
SNORD4B	17	28723681	28723754
TLCD1	17	28724348	28727935
NEK8	17	28725897	28742766
TRAF4	17	28744005	28750958
FAM222B	17	28755978	28854985
LOC105371714	17	28770821	28783525
RPL31P58	17	28802427	28802856
ERAL1	17	28855025	28861054
MIR451A	17	28861369	28861440
MIR451B	17	28861371	28861438
MIR144	17	28861533	28861618
MIR4732	17	28861655	28861730
FLOT2	17	28879339	28897697
DHRS13	17	28897781	28903071
PHF12	17	28905247	28951605
LOC101927018	17	28926275	28944749
SEZ6	17	28954905	29006440
LOC105371715	17	29009802	29010582
LOC105371716	17	29012787	29016512
NDUFS5P7	17	29021201	29021694
PIPOX	17	29042900	29057218
MYO18A	17	29073510	29180389
TIAF1	17	29073521	29075609
LOC105371717	17	29140478	29163947
LOC100421028	17	29197074	29197789
TWF1P1	17	29201560	29204545
LOC105371718	17	29204857	29212706
CRYBA1	17	29246857	29254494
NUFIP2	17	29255836	29294148
RPL35AP35	17	29340438	29340870
LOC105371931	17	29368857	29392458
MIR4523	17	29390662	29390730
TAOK1	17	29390925	29551904
ABHD15	17	29560661	29567024
TP53I13	17	29567180	29580820
GIT1	17	29573469	29589592
ANKRD13B	17	29593509	29614761
CORO6	17	29614756	29622908
SSH2	17	29625938	29930239
RPL21P123	17	29716280	29716725
LOC100421100	17	29775718	29776692
RPL9P30	17	29855735	29856420
EFCAB5	17	29929856	30108452
RNY4P13	17	30059054	30059147
STX18P1	17	30068632	30069631
LOC105371719	17	30090366	30118073
NSRP1	17	30116807	30186475
MIR423	17	30117079	30117172
MIR3184	17	30117086	30117160
SLC6A4	17	30194319	30235968
LOC105371720	17	30236906	30252233
BLMH	17	30248195	30292166
LOC105371721	17	30310833	30314370
TMIGD1	17	30316329	30334076
CPD	17	30378910	30469657
GOSR1	17	30477408	30526814
ALOX12P1	17	30529673	30542433
LOC100420311	17	30556345	30558923
TBC1D29	17	30559566	30565667
KRT17P3	17	30567760	30571841
LOC101927093	17	30573471	30576658
LRRC37BP1	17	30576465	30637466
LOC100420850	17	30617666	30672150
SH3GL1P2	17	30624318	30626823
LOC105371723	17	30646543	30663479
SUZ12P1	17	30709608	30770050
CRLF3	17	30782684	30824760
RPS17P3	17	30830877	30831360
ATAD5	17	30831476	30895869
TEFM	17	30898983	30906775
ADAP2	17	30921685	30959398
RNF135	17	30958921	30999911
DPRXP4	17	30975335	30976004
NF1	17	31007873	31377677
LOC646030	17	31038574	31051037
LOC105371722	17	31090896	31093414
MIR4733	17	31094350	31094425
LOC101927057	17	31272011	31275502
OMG	17	31294650	31297362
EVI2B	17	31302870	31314389
EVI2A	17	31316410	31321749
AK4P1	17	31345314	31347501
LOC105371724	17	31379325	31382116
RAB11FIP4	17	31391624	31538217
LOC105371725	17	31425315	31428318
MIR4724	17	31534883	31534971
TRT-CGT4-1	17	31550074	31550145
MIR193A	17	31559996	31560083
MIR4725	17	31575269	31575358
MIR365B	17	31575411	31575521
LOC105371726	17	31599955	31606408
LOC100420482	17	31759826	31760944
COPRS	17	31851865	31859307
UTP6	17	31863171	31901710
SUZ12	17	31937025	32001045
RNA5SP437	17	31963805	31963933
LRRC37B	17	32007372	32053500
SH3GL1P1	17	32040336	32042832
LOC102724625	17	32079345	32095129
LOC105371728	17	32083148	32097125
WDR45BP1	17	32110190	32112695
LOC105371730	17	32141226	32143117
RHOT1	17	32142454	32253374
ARGFXP2	17	32150357	32151571
LOC100506596	17	32178956	32180069
UBL5P2	17	32227777	32228186
LOC105371731	17	32258045	32265451
RHBDL3	17	32266131	32324661
LOC105371732	17	32280387	32281034
C17orf75	17	32328441	32350047
MIR632	17	32350109	32350202
ZNF207	17	32350138	32408085
NUDT15P2	17	32428087	32435429
PSMD11	17	32444463	32483319
CDK5R1	17	32487087	32491254
MYO1D	17	32492522	32877173
LOC105371734	17	32509954	32523674
LOC105371733	17	32519631	32531468
LOC101927198	17	32827883	32860890
LOC102724715	17	32877333	32906609
TMEM98	17	32927910	32941649
LOC102724731	17	32944648	32950361
SPACA3	17	32991864	32997874
ASIC2	17	33013087	34156806
LOC105371737	17	33111917	33155533
AA06	17	33529787	33533760
LOC147004	17	33533833	33627260
TLK2P1	17	34036704	34040141
RNA5SP438	17	34120056	34120167
LOC105371735	17	34156634	34164238
LOC101927239	17	34169376	34183632
CCL2	17	34255277	34257203
CCL7	17	34270216	34272242
CCL11	17	34285668	34288180
CCL8	17	34319047	34321402
CCL13	17	34356452	34358610
CCL1	17	34360328	34363233
LOC105371738	17	34473797	34477274
LOC105371739	17	34479269	34483012
C17orf102	17	34574123	34579369
TMEM132E	17	34580749	34639319
LOC105371740	17	34725509	34727062
LOC105371742	17	34760588	34923396
LOC105371741	17	34852218	34854004
CCT6B	17	34927859	34980919
ZNF830	17	34961530	34963186
LIG3	17	34980498	35008448
OSTCP7	17	35005300	35005741
RAD51L3-RFFL	17	35009112	35121522
RFFL	17	35009112	35089329
RPL37P22	17	35076792	35077047
RAD51D	17	35099792	35119869
FNDC8	17	35121612	35130732
NLE1	17	35131322	35142315
UNC45B	17	35147798	35189345
LOC100130114	17	35190935	35191897
SLC35G3	17	35192520	35194393
LOC105371932	17	35241324	35244151
SLFN5	17	35243067	35267749
LOC101060119	17	35337353	35344574
SLFN11	17	35350305	35373853
LOC105371933	17	35372833	35374437
LOC729835	17	35375236	35377747
LOC729839	17	35406945	35407836
SLFN12	17	35409650	35433229
SLFN13	17	35435096	35449008
LOC100420061	17	35459480	35460549
SLFN12L	17	35474923	35491208
E2F3P1	17	35490032	35494381
TAF5LP1	17	35498216	35499181
TOMM20P2	17	35514396	35522379
SLFN14	17	35545734	35560836
RPL39P32	17	35566460	35566866
LOC105371743	17	35568089	35574313
SNORD7	17	35573657	35573753
PEX12	17	35574795	35578637
AP2B1	17	35586899	35726417
LOC100420062	17	35596520	35597130
RPL17P42	17	35719907	35720426
RASL10B	17	35731660	35743525
GAS2L2	17	35744511	35753745
MMP28	17	35756249	35795707
C17orf50	17	35760593	35765079
TAF15	17	35809455	35847242
HEATR9	17	35854946	35868891
LOC105371744	17	35868920	35884725
CCL5	17	35871491	35880373
LOC105371745	17	35884737	35885860
LRRC37A8P	17	35904220	35911023
LRRC37A9P	17	35911572	35914842
LOC100133244	17	35915313	35916324
RDM1	17	35918080	35930811
LYZL6	17	35934518	35943710
CCL16	17	35976493	35982889
CCL15-CCL14	17	35983656	36002038
CCL14	17	35983656	35986728
LOC101927339	17	35984459	35990270
CCL15	17	35997582	36002038
CCL23	17	36013056	36017975
LOC105371746	17	36037595	36062770
CCL18	17	36064272	36071481
CCL3	17	36088256	36090160
CCL4	17	36103827	36105621
LOC101927369	17	36116162	36149062
LOC100419980	17	36118111	36118716
LOC100420851	17	36161607	36227070
TBC1D3B	17	36165681	36176624
CCL3L3	17	36194869	36196748
CCL4L2	17	36211063	36212878
LOC105371747	17	36225283	36237902
LOC102724862	17	36253639	36264603
LOC102724956	17	36264619	36265447
LOC101060212	17	36274176	36320688
LOC101060321	17	36322242	36334759
LOC102723414	17	36349124	36361576
LOC100420852	17	36373459	36425589
TBC1D3H	17	36377475	36388441
TBC1D3F	17	36428612	36439523
TBC1D3J	17	36449777	36456035
LOC105371749	17	36475947	36486662
LOC105371748	17	36483242	36486382
ZNHIT3	17	36486627	36499310
MYO19	17	36495755	36535457
PIGW	17	36535002	36539368
GGNBP2	17	36544888	36589848
RPS2P50	17	36574408	36575345
DHRS11	17	36591786	36600804
MRM1	17	36601581	36634698
LOC105376836	17	36657893	36715155
LOC105371751	17	36672230	36676488
LOC105371750	17	36722942	36750975
LOC102723456	17	36861674	36863150
LOC102723471	17	36932105	36936708
LHX1	17	36937475	36944615
AATF	17	36948875	37056871
MIR2909	17	37033745	37033813
LOC105371753	17	37043576	37052775
ACACA	17	37084992	37406822
RPS2P49	17	37140571	37141413
HMGB1P24	17	37143655	37144291
RPL18AP12	17	37162580	37163196
C17orf78	17	37375935	37392708
TADA2A	17	37406877	37477481
LOC100419621	17	37454156	37454973
DUSP14	17	37488561	37513501
SYNRG	17	37514797	37609496
DDX52	17	37609739	37643464
MIR378J	17	37614931	37615039
LOC105371756	17	37649099	37651481
HNF1B	17	37686431	37745078
LOC105371754	17	37710671	37724862
LOC105371757	17	37797915	37815697
YWHAEP7	17	37842949	37884743
LOC102723595	17	37923538	37924366
TBC1D3K	17	37923805	37935371
LOC102723608	17	37949739	37962200
LOC105371758	17	37963948	37966515
LOC100420853	17	37973983	37974855
TBC1D3L	17	37978155	37989062
LOC101060389	17	38004033	38014908
LOC102723819	17	38029294	38041724
TBC1D3C	17	38057693	38068634
LOC101929950	17	38078236	38118280
LOC102723859	17	38119293	38138868
LOC102723851	17	38127033	38128066
LOC102723933	17	38153235	38165697
LOC105371759	17	38167448	38170014
TBC1D3	17	38181476	38192555
LOC102723943	17	38192649	38193477
LOC440434	17	38195740	38257249
LOC105371760	17	38266771	38295603
MRPL45	17	38297023	38323218
GPR179	17	38325610	38343810
SOCS7	17	38352124	38405593
ARHGAP23	17	38419286	38512392
LOC101929494	17	38450679	38452425
SRCIN1	17	38530024	38605930
LOC105371761	17	38564330	38565391
C17orf96	17	38671703	38674934
LOC105371764	17	38682087	38705524
LOC105371763	17	38700976	38703537
MIR4734	17	38702262	38702331
MLLT6	17	38705620	38729803
LOC105371762	17	38719037	38720365
MIR4726	17	38719691	38719748
CISD3	17	38730257	38735605
RNA5SP440	17	38731802	38731920
PCGF2	17	38733897	38749817
LOC100287808	17	38748915	38751457
TRN-GTT2-5	17	38751781	38751854
PSMB3	17	38752713	38764231
PIP4K2B	17	38765689	38799965
CWC25	17	38800434	38825350
C17orf98	17	38825392	38841500
MIR4727	17	38825838	38825892
LOC105371765	17	38841520	38848290
RPL23	17	38850068	38853800
SNORA21	17	38852863	38852995
RPS20P35	17	38855194	38855724
TRC-GCA14-1	17	38861684	38861755
TRC-GCA2-1	17	38867645	38867716
TRC-GCA4-1	17	38869292	38869363
LASP1	17	38869859	38921770
MIR6779	17	38914979	38915042
LINC00672	17	38925168	38929384
FBXO47	17	38936278	38967486
LOC105371767	17	39008089	39027637
LOC105371766	17	39026708	39027126
LRRC37A11P	17	39029906	39053205
LOC100131347	17	39057019	39081451
PLXDC1	17	39063303	39151649
TRC-GCA2-2	17	39153734	39153805
TRC-GCA2-3	17	39154491	39154562
ARL5C	17	39156894	39166161
CACNB1	17	39173456	39197703
LOC105371768	17	39175767	39184330
RPL19	17	39200283	39204727
STAC2	17	39210536	39225787
LOC101929578	17	39237786	39251019
FBXL20	17	39252644	39402661
MED1	17	39404285	39451280
CDK12	17	39461486	39567559
LOC105371770	17	39567266	39573134
LOC105371771	17	39594724	39598250
NEUROD2	17	39603768	39607922
PPP1R1B	17	39626208	39636625
STARD3	17	39637080	39664201
TCAP	17	39665346	39666554
PNMT	17	39667981	39670475
PGAP3	17	39671122	39688070
ERBB2	17	39688084	39728662
MIR4728	17	39726495	39726561
MIEN1	17	39729156	39730541
GRB7	17	39737909	39747285
IKZF3	17	39757715	39864188
KRT8P34	17	39834724	39836493
RPL39P4	17	39839175	39839573
ZPBP2	17	39868164	39877896
GSDMB	17	39904595	39919377
ORMDL3	17	39921042	39927631
LRRC3C	17	39927722	39945034
GSDMA	17	39962973	39977880
PSMD3	17	39980768	39997960
LOC102724103	17	39993915	39997323
CSF3	17	40015361	40017813
MED24	17	40019097	40054636
MIR6884	17	40026332	40026409
SNORD124	17	40027542	40027645
THRA	17	40062193	40093867
NR1D1	17	40092784	40100725
MSL1	17	40121988	40136794
CASC3	17	40140254	40172178
MIR6866	17	40161933	40162001
RAPGEFL1	17	40177010	40195656
MIR6867	17	40193597	40193663
WIPF2	17	40219304	40284136
RNY4P8	17	40243223	40243317
CDC6	17	40287689	40303161
RARA	17	40309171	40357643
LOC105371772	17	40315193	40318151
LOC105371934	17	40318289	40323603
RARA-AS1	17	40340867	40343136
GJD3	17	40360652	40364693
LOC390791	17	40367941	40368645
RNA5SP441	17	40374089	40374176
LOC100421674	17	40380666	40381838
TOP2A	17	40388521	40417950
RPL23AP75	17	40439430	40439935
IGFBP4	17	40443424	40457730
TNS4	17	40475828	40501681
LOC105371773	17	40516942	40522565
LOC101059954	17	40523196	40527002
LOC105371774	17	40548316	40554664
CCR7	17	40553769	40565484
SMARCE1	17	40627720	40647851
KRT222	17	40655620	40665164
LOC105371775	17	40687265	40697840
KRT24	17	40697991	40703750
KRT223P	17	40717540	40721932
KRT25	17	40748021	40755542
KRT26	17	40766238	40772159
KRT27	17	40776808	40782534
KRT28	17	40792196	40799959
LOC105371776	17	40801462	40814128
KRT10	17	40818117	40822618
TMEM99	17	40819092	40836274
LOC105371777	17	40849361	40921604
KRT12	17	40861178	40867210
KRT20	17	40875889	40885243
KRT23	17	40922696	40937643
KRT39	17	40958417	40966892
KRT40	17	40977716	40987139
KRTAP3-3	17	40993430	40994133
KRTAP3-2	17	40999193	40999886
KRTAP3-4P	17	41004520	41004759
KRTAP3-1	17	41008521	41009114
KRTAP1-5	17	41026026	41027202
KRTAP1-4	17	41029677	41030125
KRTAP1-3	17	41033884	41034855
KRTAP1-1	17	41040559	41041461
KRTAP2-1	17	41046541	41047316
KRTAP2-2	17	41054498	41055211
KRTAP2-3	17	41059240	41060092
KRTAP2-4	17	41065116	41065879
KRTAP2-5P	17	41071946	41072346
KRTAP4-7	17	41084207	41085144
KRTAP4-8	17	41096981	41098123
KRTAP4-16P	17	41101402	41102309
KRTAP4-9	17	41105389	41106488
KRTAP4-11	17	41117181	41118354
KRTAP4-12	17	41123091	41124167
KRTAP4-6	17	41139433	41140487
KRTAP4-5	17	41148924	41149802
KRTAP4-4	17	41159653	41160731
KRTAP4-3	17	41167231	41168172
KRTAP4-2	17	41177446	41178208
KRTAP4-1	17	41184100	41184895
KRTAP9-1	17	41189887	41190639
KRTAP9-12P	17	41212715	41213416
KRTAP9-2	17	41226648	41227652
KRTAP9-3	17	41232463	41233454
KRTAP9-8	17	41238018	41239004
KRTAP9-4	17	41249687	41250653
KRTAP9-9	17	41255384	41256364
KRTAP9-6	17	41265378	41265860
KRTAP9-11P	17	41271311	41271835
KRTAP9-7	17	41275698	41276207
KRTAP29-1	17	41301826	41302851
KRTAP16-1	17	41307700	41309253
KRTAP17-1	17	41314917	41315695
KRT33A	17	41345705	41350812
KRT33B	17	41363494	41369800
KRT34	17	41377650	41383816
KRT31	17	41393724	41397592
LOC100505782	17	41402416	41412588
KRT41P	17	41406039	41412699
KRT37	17	41420557	41424570
KRT38	17	41436369	41441344
KRT43P	17	41448462	41449404
KRT32	17	41459513	41469252
KRT35	17	41476689	41482743
KRT36	17	41486136	41494015
KRT13	17	41500981	41505613
KRT15	17	41513745	41522413
MIR6510	17	41517164	41517217
KRT19	17	41523617	41528389
LINC00974	17	41549606	41554495
KRT9	17	41565841	41572058
KRT14	17	41582279	41586895
KRT16	17	41609778	41612827
KRT17	17	41619440	41624630
KRT42P	17	41626327	41640199
EIF1	17	41688875	41691646
GAST	17	41712326	41715969
HAP1	17	41722639	41734646
JUP	17	41754607	41786712
P3H4	17	41801952	41812616
FKBP10	17	41812262	41823217
NT5C3B	17	41825082	41836271
KLHL10	17	41837490	41848347
KLHL11	17	41848518	41865431
ACLY	17	41866916	41930542
LOC105371779	17	41893181	41897742
TTC25	17	41930617	41965651
LOC105376837	17	41965519	41966617
CNP	17	41966741	41977736
DNAJC7	17	41974005	42021371
NKIRAS2	17	42017561	42025641
ZNF385C	17	42024876	42072630
LOC105371780	17	42072769	42090097
DHX58	17	42101404	42112733
KAT2A	17	42113111	42121393
HSPB9	17	42122738	42123353
RAB5C	17	42124976	42155044
LOC105371781	17	42153414	42157639
KCNH4	17	42156892	42181278
HCRT	17	42184060	42185452
GHDC	17	42189087	42194532
STAT5B	17	42199177	42276460
STAT5A	17	42287547	42311943
STAT3	17	42313324	42388503
PTRF	17	42402449	42423320
LOC102725238	17	42423187	42440922
ATP6V0A1	17	42458844	42522579
MIR548AT	17	42494773	42494830
MIR5010	17	42514188	42514307
PTP4A2P1	17	42533133	42534214
NAGLU	17	42535933	42544449
HSD17B1P1	17	42545779	42548975
HSD17B1	17	42551943	42555214
COASY	17	42562074	42566281
MLX	17	42567060	42573203
PSMC3IP	17	42572310	42577831
FAM134C	17	42579508	42609427
TUBG1	17	42609340	42615238
ATP5LP7	17	42647838	42648147
HMGB3P27	17	42648154	42648738
TUBG2	17	42659248	42667006
PLEKHH3	17	42667914	42677030
CCR10	17	42679402	42681827
CNTNAP1	17	42682614	42699993
EZH1	17	42700275	42745078
MIR6780A	17	42708084	42708151
RPL34P30	17	42714299	42714639
HMGN2P15	17	42752731	42753906
RAMP2-AS1	17	42753914	42761257
RAMP2	17	42761194	42763041
VPS25	17	42773436	42779600
WNK4	17	42779673	42797066
COA3	17	42797618	42798725
CNTD1	17	42798667	42811587
BECN1	17	42810132	42824292
MIR6781	17	42823880	42823943
PSME3	17	42833142	42843760
AOC2	17	42844592	42850707
AOC3	17	42851123	42858130
AOC4P	17	42867145	42869217
LOC102724175	17	42871312	42874494
LINC00671	17	42874674	42898734
G6PC	17	42900797	42914433
RNY4P2	17	42932850	42932942
PTGES3L-AARSD1	17	42950526	42980528
AARSD1	17	42950526	42964498
PTGES3L	17	42968088	42980528
RUNDC1	17	42980510	42993696
RPL27	17	42998429	43002959
IFI35	17	43006725	43014459
VAT1	17	43014605	43022442
RND2	17	43025241	43032041
BRCA1	17	43044295	43125483
RPL21P4	17	43079261	43079816
NBR2	17	43125583	43145113
HMGN1P29	17	43144956	43145255
LOC101929767	17	43148366	43170403
BRCA1P1	17	43168070	43169954
NBR1	17	43170471	43211689
TMEM106A	17	43211827	43220041
LINC00854	17	43221417	43231269
RNU2-1	17	43233790	43233977
LOC105371783	17	43316254	43317113
LOC105371785	17	43368644	43373809
LINC00910	17	43369845	43388898
LOC105371784	17	43377835	43381168
RNU2-4P	17	43387229	43387517
ARL4D	17	43398985	43401136
MIR2117	17	43444806	43444885
RPL29P31	17	43476154	43476769
DHX8	17	43483917	43526796
ETV4	17	43527843	43546432
MEOX1	17	43640389	43661954
LOC105371786	17	43669589	43706240
WHSC1L2P	17	43718314	43720436
SOST	17	43753731	43758788
DUSP3	17	43766121	43779000
C17orf105	17	43778391	43784842
MPP3	17	43800799	43833179
CD300LG	17	43846777	43863639
MPP2	17	43875357	43909711
LOC105371787	17	43914432	43917378
FAM215A	17	43917208	43917987
LRRC37A10P	17	43922775	43926343
LOC105371788	17	43926633	43927412
LOC102724183	17	43929879	43943989
PPY	17	43940804	43944248
PYY	17	43952733	44024260
NAGS	17	44004546	44009068
TMEM101	17	44011188	44024260
LSM12	17	44034635	44067619
G6PC3	17	44070730	44076344
HDAC5	17	44076753	44123646
LOC105371789	17	44110810	44120524
C17orf53	17	44141906	44162477
ASB16	17	44170706	44179083
ASB16-AS1	17	44175973	44186717
TMUB2	17	44186969	44191731
ATXN7L3	17	44191805	44199701
LOC101926967	17	44198843	44223707
UBTF	17	44205033	44221626
MIR6782	17	44207771	44207839
SHC1P2	17	44226961	44230550
SLC4A1	17	44248390	44268161
LOC105371790	17	44274088	44275681
RUNDC3A-AS1	17	44299574	44308431
RUNDC3A	17	44307918	44318670
SLC25A39	17	44319625	44324857
GRN	17	44345086	44353106
FAM171A2	17	44353733	44363867
